Seconds=   0.000	
Seconds=   0.448	ssv_file_get_value() could not navigate columns!
Seconds=   0.448	ssv_file_get_value() could not navigate columns!
Seconds=   0.448	ssv_file_get_value() could not navigate columns!
Seconds=   0.448	ssv_file_get_value() could not navigate columns!
Seconds=   0.448	ssv_file_get_value() could not navigate columns!
Seconds=   0.449	ssv_file_get_value() could not navigate columns!
Seconds=   0.449	ssv_file_get_value() could not navigate columns!
Seconds=   0.449	ssv_file_get_value() could not navigate columns!
Seconds=   0.449	ssv_file_get_value() could not navigate columns!
Seconds=   0.449	ssv_file_get_value() could not navigate columns!
Seconds=   0.449	ssv_file_get_value() could not navigate columns!
Seconds=   0.449	ssv_file_get_value() could not navigate columns!
Seconds=   0.449	ssv_file_get_value() could not navigate columns!
Seconds=   0.450	ssv_file_get_value() could not navigate columns!
Seconds=   0.450	ssv_file_get_value() could not navigate columns!
Seconds=   0.450	ssv_file_get_value() could not navigate columns!
Seconds=   0.450	ssv_file_get_value() could not navigate columns!
Seconds=   0.450	ssv_file_get_value() could not navigate columns!
Seconds=   0.450	ssv_file_get_value() could not navigate columns!
Seconds=   0.450	ssv_file_get_value() could not navigate columns!
Seconds=   0.451	ssv_file_get_value() could not navigate columns!
Seconds=   0.451	ssv_file_get_value() could not navigate columns!
Seconds=   0.451	ssv_file_get_value() could not navigate columns!
Seconds=   0.451	ssv_file_get_value() could not navigate columns!
Seconds=   0.451	ssv_file_get_value() could not navigate columns!
Seconds=   0.451	ssv_file_get_value() could not navigate columns!
Seconds=   0.451	ssv_file_get_value() could not navigate columns!
Seconds=   0.452	ssv_file_get_value() could not navigate columns!
Seconds=   0.452	ssv_file_get_value() could not navigate columns!
Seconds=   0.452	ssv_file_get_value() could not navigate columns!
Seconds=   0.452	ssv_file_get_value() could not navigate columns!
Seconds=   0.452	ssv_file_get_value() could not navigate columns!
Seconds=   0.452	ssv_file_get_value() could not navigate columns!
Seconds=   0.452	ssv_file_get_value() could not navigate columns!
Seconds=   0.452	ssv_file_get_value() could not navigate columns!
Seconds=   0.453	ssv_file_get_value() could not navigate columns!
Seconds=   0.453	ssv_file_get_value() could not navigate columns!
Seconds=   0.453	ssv_file_get_value() could not navigate columns!
Seconds=   0.453	ssv_file_get_value() could not navigate columns!
Seconds=   0.453	ssv_file_get_value() could not navigate columns!
Seconds=   0.453	ssv_file_get_value() could not navigate columns!
Seconds=   0.453	ssv_file_get_value() could not navigate columns!
Seconds=   0.454	ssv_file_get_value() could not navigate columns!
Seconds=   0.454	ssv_file_get_value() could not navigate columns!
Seconds=   0.454	ssv_file_get_value() could not navigate columns!
Seconds=   0.454	ssv_file_get_value() could not navigate columns!
Seconds=   0.454	ssv_file_get_value() could not navigate columns!
Seconds=   0.455	ssv_file_get_value() could not navigate columns!
Seconds=   0.455	ssv_file_get_value() could not navigate columns!
Seconds=   0.455	ssv_file_get_value() could not navigate columns!
Seconds=   0.455	ssv_file_get_value() could not navigate columns!
Seconds=   0.455	ssv_file_get_value() could not navigate columns!
Seconds=   0.455	ssv_file_get_value() could not navigate columns!
Seconds=   0.456	ssv_file_get_value() could not navigate columns!
Seconds=   0.456	ssv_file_get_value() could not navigate columns!
Seconds=   0.456	ssv_file_get_value() could not navigate columns!
Seconds=   0.456	ssv_file_get_value() could not navigate columns!
Seconds=   0.456	ssv_file_get_value() could not navigate columns!
Seconds=   0.456	ssv_file_get_value() could not navigate columns!
Seconds=   0.457	ssv_file_get_value() could not navigate columns!
Seconds=   0.457	ssv_file_get_value() could not navigate columns!
Seconds=   0.457	ssv_file_get_value() could not navigate columns!
Seconds=   0.457	ssv_file_get_value() could not navigate columns!
Seconds=   0.457	ssv_file_get_value() could not navigate columns!
Seconds=   0.458	ssv_file_get_value() could not navigate columns!
Seconds=   0.458	ssv_file_get_value() could not navigate columns!
Seconds=   0.458	ssv_file_get_value() could not navigate columns!
Seconds=   0.458	ssv_file_get_value() could not navigate columns!
Seconds=   0.458	ssv_file_get_value() could not navigate columns!
Seconds=   0.459	ssv_file_get_value() could not navigate columns!
Seconds=   0.459	ssv_file_get_value() could not navigate columns!
Seconds=   0.459	ssv_file_get_value() could not navigate columns!
Seconds=   0.459	ssv_file_get_value() could not navigate columns!
Seconds=   0.459	ssv_file_get_value() could not navigate columns!
Seconds=   0.460	ssv_file_get_value() could not navigate columns!
Seconds=   0.460	ssv_file_get_value() could not navigate columns!
Seconds=   0.460	ssv_file_get_value() could not navigate columns!
Seconds=   0.460	ssv_file_get_value() could not navigate columns!
Seconds=   0.460	ssv_file_get_value() could not navigate columns!
Seconds=   0.460	ssv_file_get_value() could not navigate columns!
Seconds=   0.460	ssv_file_get_value() could not navigate columns!
Seconds=   0.461	ssv_file_get_value() could not navigate columns!
Seconds=   0.461	ssv_file_get_value() could not navigate columns!
Seconds=   0.461	ssv_file_get_value() could not navigate columns!
Seconds=   0.461	ssv_file_get_value() could not navigate columns!
Seconds=   0.461	ssv_file_get_value() could not navigate columns!
Seconds=   0.461	ssv_file_get_value() could not navigate columns!
Seconds=   0.461	ssv_file_get_value() could not navigate columns!
Seconds=   0.461	ssv_file_get_value() could not navigate columns!
Seconds=   0.462	ssv_file_get_value() could not navigate columns!
Seconds=   0.462	ssv_file_get_value() could not navigate columns!
Seconds=   0.462	ssv_file_get_value() could not navigate columns!
Seconds=   0.462	ssv_file_get_value() could not navigate columns!
Seconds=   0.462	ssv_file_get_value() could not navigate columns!
Seconds=   0.462	ssv_file_get_value() could not navigate columns!
Seconds=   0.462	ssv_file_get_value() could not navigate columns!
Seconds=   0.462	ssv_file_get_value() could not navigate columns!
Seconds=   0.463	ssv_file_get_value() could not navigate columns!
Seconds=   0.463	ssv_file_get_value() could not navigate columns!
Seconds=   0.463	ssv_file_get_value() could not navigate columns!
Seconds=   0.463	ssv_file_get_value() could not navigate columns!
Seconds=   0.463	ssv_file_get_value() could not navigate columns!
Seconds=   0.463	ssv_file_get_value() could not navigate columns!
Seconds=   0.463	ssv_file_get_value() could not navigate columns!
Seconds=   0.463	ssv_file_get_value() could not navigate columns!
Seconds=   0.464	ssv_file_get_value() could not navigate columns!
Seconds=   0.464	ssv_file_get_value() could not navigate columns!
Seconds=   0.464	ssv_file_get_value() could not navigate columns!
Seconds=   0.464	ssv_file_get_value() could not navigate columns!
Seconds=   0.464	ssv_file_get_value() could not navigate columns!
Seconds=   0.464	ssv_file_get_value() could not navigate columns!
Seconds=   0.464	ssv_file_get_value() could not navigate columns!
Seconds=   0.464	ssv_file_get_value() could not navigate columns!
Seconds=   0.465	ssv_file_get_value() could not navigate columns!
Seconds=   0.465	ssv_file_get_value() could not navigate columns!
Seconds=   0.465	ssv_file_get_value() could not navigate columns!
Seconds=   0.465	ssv_file_get_value() could not navigate columns!
Seconds=   0.465	ssv_file_get_value() could not navigate columns!
Seconds=   0.465	ssv_file_get_value() could not navigate columns!
Seconds=   0.465	ssv_file_get_value() could not navigate columns!
Seconds=   0.465	ssv_file_get_value() could not navigate columns!
Seconds=   0.466	ssv_file_get_value() could not navigate columns!
Seconds=   0.466	ssv_file_get_value() could not navigate columns!
Seconds=   0.466	ssv_file_get_value() could not navigate columns!
Seconds=   0.466	ssv_file_get_value() could not navigate columns!
Seconds=   0.466	ssv_file_get_value() could not navigate columns!
Seconds=   0.466	ssv_file_get_value() could not navigate columns!
Seconds=   0.466	ssv_file_get_value() could not navigate columns!
Seconds=   0.466	ssv_file_get_value() could not navigate columns!
Seconds=   0.466	ssv_file_get_value() could not navigate columns!
Seconds=   0.467	ssv_file_get_value() could not navigate columns!
Seconds=   0.467	ssv_file_get_value() could not navigate columns!
Seconds=   0.467	ssv_file_get_value() could not navigate columns!
Seconds=   0.467	ssv_file_get_value() could not navigate columns!
Seconds=   0.467	ssv_file_get_value() could not navigate columns!
Seconds=   0.467	ssv_file_get_value() could not navigate columns!
Seconds=   0.467	ssv_file_get_value() could not navigate columns!
Seconds=   0.467	ssv_file_get_value() could not navigate columns!
Seconds=   0.468	ssv_file_get_value() could not navigate columns!
Seconds=   0.468	ssv_file_get_value() could not navigate columns!
Seconds=   0.468	ssv_file_get_value() could not navigate columns!
Seconds=   0.468	ssv_file_get_value() could not navigate columns!
Seconds=   0.468	ssv_file_get_value() could not navigate columns!
Seconds=   0.468	ssv_file_get_value() could not navigate columns!
Seconds=   0.468	ssv_file_get_value() could not navigate columns!
Seconds=   0.468	ssv_file_get_value() could not navigate columns!
Seconds=   0.469	ssv_file_get_value() could not navigate columns!
Seconds=   0.469	ssv_file_get_value() could not navigate columns!
Seconds=   0.469	ssv_file_get_value() could not navigate columns!
Seconds=   0.469	ssv_file_get_value() could not navigate columns!
Seconds=   0.469	ssv_file_get_value() could not navigate columns!
Seconds=   0.469	ssv_file_get_value() could not navigate columns!
Seconds=   0.469	ssv_file_get_value() could not navigate columns!
Seconds=   0.470	ssv_file_get_value() could not navigate columns!
Seconds=   0.470	ssv_file_get_value() could not navigate columns!
Seconds=   0.470	ssv_file_get_value() could not navigate columns!
Seconds=   0.470	ssv_file_get_value() could not navigate columns!
Seconds=   0.470	ssv_file_get_value() could not navigate columns!
Seconds=   0.470	ssv_file_get_value() could not navigate columns!
Seconds=   0.471	ssv_file_get_value() could not navigate columns!
Seconds=   0.472	ssv_file_get_value() could not navigate columns!
Seconds=   0.472	ssv_file_get_value() could not navigate columns!
Seconds=   0.473	ssv_file_get_value() could not navigate columns!
Seconds=   0.473	ssv_file_get_value() could not navigate columns!
Seconds=   0.473	ssv_file_get_value() could not navigate columns!
Seconds=   0.473	ssv_file_get_value() could not navigate columns!
Seconds=   0.473	ssv_file_get_value() could not navigate columns!
Seconds=   0.474	ssv_file_get_value() could not navigate columns!
Seconds=   0.474	ssv_file_get_value() could not navigate columns!
Seconds=   0.474	ssv_file_get_value() could not navigate columns!
Seconds=   0.474	ssv_file_get_value() could not navigate columns!
Seconds=   0.474	ssv_file_get_value() could not navigate columns!
Seconds=   0.474	ssv_file_get_value() could not navigate columns!
Seconds=   0.474	ssv_file_get_value() could not navigate columns!
Seconds=   0.475	ssv_file_get_value() could not navigate columns!
Seconds=   0.475	ssv_file_get_value() could not navigate columns!
Seconds=   0.475	ssv_file_get_value() could not navigate columns!
Seconds=   0.475	ssv_file_get_value() could not navigate columns!
Seconds=   0.475	ssv_file_get_value() could not navigate columns!
Seconds=   0.475	ssv_file_get_value() could not navigate columns!
Seconds=   0.476	ssv_file_get_value() could not navigate columns!
Seconds=   0.476	ssv_file_get_value() could not navigate columns!
Seconds=   0.476	ssv_file_get_value() could not navigate columns!
Seconds=   0.476	ssv_file_get_value() could not navigate columns!
Seconds=   0.476	ssv_file_get_value() could not navigate columns!
Seconds=   0.476	ssv_file_get_value() could not navigate columns!
Seconds=   0.476	ssv_file_get_value() could not navigate columns!
Seconds=   0.477	ssv_file_get_value() could not navigate columns!
Seconds=   0.477	ssv_file_get_value() could not navigate columns!
Seconds=   0.477	ssv_file_get_value() could not navigate columns!
Seconds=   0.477	ssv_file_get_value() could not navigate columns!
Seconds=   0.477	ssv_file_get_value() could not navigate columns!
Seconds=   0.477	ssv_file_get_value() could not navigate columns!
Seconds=   0.478	ssv_file_get_value() could not navigate columns!
Seconds=   0.478	ssv_file_get_value() could not navigate columns!
Seconds=   0.478	ssv_file_get_value() could not navigate columns!
Seconds=   0.478	ssv_file_get_value() could not navigate columns!
Seconds=   0.478	ssv_file_get_value() could not navigate columns!
Seconds=   0.478	ssv_file_get_value() could not navigate columns!
Seconds=   0.478	ssv_file_get_value() could not navigate columns!
Seconds=   0.479	ssv_file_get_value() could not navigate columns!
